product_id,name,brand,price,image_urls,description,rating,stock_status,available_sizes,fit_type,material,category,product_link
23250854,Women Adelina Slip-On Sneakers,Puma,1599,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/22805118/2025/3/4/363e5e8f-242e-40ba-a3bc-c0fdd463f9c91741084110797-Puma-Women-Adelina-Slip-On-Sneakers-2041741084110239-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/23250866/2025/3/1/0496fbde-650d-421b-8040-7b48f723b92f1740836074343-Puma-Women-Adelina-Slip-On-Sneakers-7281740836073871-1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26208888/2023/12/4/80973ac6-2ba2-4bca-b290-1a4edfc1b3591701664928668AdelinaWomensBallerinaShoes1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/20785656/2022/11/17/392495ef-9eda-4611-8099-a05110fa1d0b1668663863545BlueBackpack1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/21970252/2023/6/26/7da18e75-7196-4bde-b223-7c85ab406e581687759547546LacosteWomenBrassDialStrapsAnalogueWatch1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/19365608/2022/8/3/ffc1d325-74ae-4f2b-aaf7-c410bc10a2701659523489691StretchablePregnancyPostDeliveryLeggings-NavyL5.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31953131/2024/12/12/c21486dc-4b9c-4786-846f-23a989a494d91734027262327Sandals1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/17043394/2022/2/4/ee6b80ea-4fef-4512-bf89-b5f87afe79df1643959945608SHORTS530WBLACK1.jpg","Product Details FEATURES & BENEFITS : SoftFoam+: PUMAs comfort sockliner for instant step-in and long-lasting comfort that provides soft cushioning every step of your dayPRODUCT DESIGN DETAILS:A pair of black and white textured with logo printed detail round toe sneakers with regular styling has a lace-up closureTextile upperCushioned footbedRubber outsoleHeel type: FlatShoe width: Regular fitShoe pronation: NeutralHeel-to-toe-drop: 0 mmPUMA Cat logo on webbing strapPUMA Wordmark on heelWarranty: 3 monthsWarranty provided by brand/manufacturerPRODUCT STORY:The slip-on design makes them easy to wear, while the PUMA logo webbing detail adds a touch of sophisticationThe Softfoam+ sockliner ensures maximum comfort, making these ballerinas perfect for any casual or dressy occasion.Material & CareTextileWipe with a clean and dry cloth to remove dustSpecificationsTypeSlip-On SneakersToe ShapeRound ToePatternTexturedFasteningSlip-OnShoe WidthWideAnkle HeightRegularInsoleComfort InsoleSole MaterialRubberSee More",4.5|3.4k Ratings,In Stock,4 | 5 | 6 | 7,Regular Fit,Rubber,Women Shoes,https://www.myntra.com/casual-shoes/puma/puma-women-adelina-slip-on-sneakers/23250854/buy
29553912,Unisex Back To School Shoes,HRX by Hrithik Roshan,999,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/25/4cUqAI5Z_b06cac510fdc40c698b2c938bb6be361.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/13341866/2024/12/9/badcab1a-2fff-4ff7-aba7-dcb297be754e1733727953533-Puma-Unisex-Black-Solid-Baseball-Cap-4811733727953110-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/18/W6DmewGC_6db166582c444a24849fe4c2b93c0927.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/24950822/2023/10/14/59b204cf-0c48-4743-b56b-87d4b25742f71697261988352-HIGHLANDER-Typography-Printed-Drop-Shoulder-Oversized-T-shir-4.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/8614007/2022/12/28/225ae8f4-eeea-4590-aa33-bd75951b0b511672205456474-Fastrack-Unisex-Silver-Toned-Analogue-Watch-NK3120SM01-54316-1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of round toe black sneakers ,has regular styling,Lace-ups detailMesh upperCushioned footbedTextured and patterned outsoleWarranty: 1 monthWarranty provided by brand/manufacturerMaterial & CareMeshWipe with a clean, dry cloth to remove dustSpecificationsTypeSneakersToe ShapeRound ToePatternTexturedFasteningLace-UpsShoe WidthRegularAnkle HeightRegularInsoleComfort InsoleSole MaterialEVASee More",4.2|1k Ratings,In Stock,3 | 4 | 6 | 7 | 8 | 9 | 10 | 11,N/A,Mesh,Women Shoes,https://www.myntra.com/casual-shoes/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-unisex-back-to-school-shoes/29553912/buy
31000574,Women Textured Peep Toe Stiletto Heeled Boots,Truffle Collection,3719,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27938812/2024/2/29/ab83be2c-e281-457d-9c2c-dd40bce1b59e1709189511601TruffleCollectionPrintedBlockwith1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27938852/2024/2/29/e7af4c9d-d345-4f0e-9dcf-5dda61bc516b1709199710453TruffleCollectionTexturedSlimHeeledwith1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30634743/2024/10/30/772d54a7-d558-4319-bef9-f312d092db7e1730267697571-HAUTE-SAUCE-by-Campus-Sutra-Women-Baseball-Cap-6061730267697-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/23908094/2023/7/6/f3b2a8f9-b664-4637-b252-7a51002ca6611688646831937Stockings1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28527402/2024/3/27/12a9ac4c-7952-4dba-97c7-ee28e9ff943b1711522472942LingerieSet1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/26163818/2023/12/1/f19da38c-390f-4d37-b3f7-ee31a3ec09d31701425804732WomensLaceGarterBeltandSheerStockingsLingerieSetwithpanty1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/21431918/2023/1/6/8ea8bcc6-d12b-48d0-acc9-03aae86c3e901672985941724FashionRackWomenPackOf3AssortedHipsterBriefs1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of white boots ,has regular ankle and slip-on closureMesh textured upper Cushioned footbedTextured and patterend outsole, has a StilettoSize & FitHeel height: 10.16 cm (4 inches)Material & CareMeshSurface dirt can be cleaned with a good quality brush or a damp cloth.SpecificationsAnkle HeightMid-TopFasteningSlip-OnHeel Height4 inchesHeel TypeStilettoMaterialTextileOccasionCasualPatternTexturedSole MaterialSyntheticSee More",4.7|6 Ratings,In Stock,36 | 37 | 38 | 39 | 40 | 41,N/A,Synthetic,Women Shoes,https://www.myntra.com/boots/truffle+collection/truffle-collection-women-textured-peep-toe-stiletto-heeled-boots/31000574/buy
32085906,Unisex Colourblocked Running Non-Marking Shoes,HRX by Hrithik Roshan,1117,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/22799374/2023/4/17/de551807-c015-49c6-9aab-372ee28743181681748011094SportsShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/22799380/2023/4/17/fcf2784c-86d7-43f3-9915-5ed40992fba81681747991254SportsShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/23262426/2023/5/18/85ed06d2-1fcd-482b-a912-a47e303c315d1684426654016SportsShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/23484790/2023/5/31/14fc49d0-6ce3-4410-9e8c-147f57c539d91685518426707HRXbyHrithikRoshanMenWhiteMeshRunningNon-MarkingShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/23707466/2023/6/21/ba5896b5-1f89-410b-93d5-70d6be55bd411687336002837HRXbyHrithikRoshanMenWhiteMeshRunningNon-MarkingShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25669466/2023/10/28/b0267368-23f9-4bb5-bd79-fbdd4e07a1b81698492385862SportsShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25857852/2023/11/11/e6cefa22-4645-418b-9bf9-ebec8f2852ca1699668298800SportsShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/27110314/2024/1/22/589f4e23-c11c-40af-9aca-2581920560ae1705935660356HRXbyHrithikRoshanMenMeshRunningNon-MarkingShoes1.jpg","Product Details A pair of green shoes, has regular Styling, lace-ups detailUpperCushioned footbedTextured and patterned outsoleWarranty: 30 daysThe warranty is provided by the brand/manufacturerMaterial & CareUpper Material: MeshSole material: EVAWashable & Wipe With Clean ClothSpecificationsSportRunningMaterialMeshFasteningLace-UpsAnkle HeightRegularOutsole TypeNon-MarkingCleatsNo CleatsArch TypeMediumCushioningMediumSee More",4.3|123 Ratings,In Stock,3 | 4 | 5 | 6 | 7 | 8 | 9 | 10 | 11,N/A,Mesh,Women Shoes,https://www.myntra.com/sports-shoes/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-unisex-colourblocked-running-non-marking-shoes/32085906/buy
24615568,Open Toe Flatform Heels,Metro,1122,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/19/xYAXOHlB_de29af399cc4489ba3b31d1ce7dcdd8d.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/19/iwHhmLTR_9b79c18751394568baee44c586be754f.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28322874/2024/10/30/3e5a727a-534a-48bd-8f11-443616eb695b1730292745482-Carlton-London-Women-Embellished-Sliders-1111730292745045-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/21461850/2023/1/7/1a2e5eba-25db-448e-a533-a9a148239b401673110920899ELLEWomenGreenWhiteEmbellishedSliders1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/23944798/2023/7/10/f8b72e20-5445-4e25-94e7-4729a0b7aa391688957780068ELPASOWomenBeigeFauxLeatherCasualSlipOnSandals1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of black open toe flatform heels ,has regular ankle and open backSynthetic upperCushioned footbedTextured and patterned outsoleWarranty: 1 monthWarranty provided by brand/manufacturerSize & FitHeel height: 6.35 cm (2.5 inches)Material & CareSyntheticWipe with a clean and dry cloth to remove dustSpecificationsHeel TypeFlatformTypeSandalsHeel Height2.5 inchesFastening and Back DetailOpen BackToe ShapeOpen ToePatternSolidAnkle HeightRegularOccasionCasualSee More",4.2|160 Ratings,In Stock,37 | 38 | 39 | 40 | 41,N/A,Synthetic,Women Shoes,https://www.myntra.com/heels/metro/metro-open-toe-flatform-heels/24615568/buy
32756719,Unisex Mesh Running Non-Marking Shoes,HRX by Hrithik Roshan,1117,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32093860/2024/12/26/78ead5ea-2ba9-4756-93fd-ead8c9dd9cbf1735210371454SportsShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32093861/2024/12/26/6f3cc854-679c-4f53-83dd-68c0e5a254521735211019360SportsShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32093863/2024/12/26/9b0856d6-c960-431f-8801-ed6700caf4fa1735211014374SportsShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32093864/2024/12/26/95c836f1-617d-45fa-8df3-f72b901f80f71735211010361SportsShoes1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/15930072/2021/10/26/cfb9dcb5-5be2-4ea5-9277-0b001d0b34a41635240504793ALIGATORRUnisexBlack1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/1/CtdZucgw_25313d9101634c3abdc418cadf0bf3cb.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/27/IRijNtzk_f220f8e8f962450eab14d066f7ca0667.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32178010/2025/1/2/bec753db-7f2d-4d75-a59b-d752052793ec1735812414391Ring1.jpg","Product Details A pair of off white shoes, has regular Styling, lace-ups detail  Upper  Cushioned footbed  Textured and patterned outsole  Warranty: 30 days  Material & CareClean it with dry cloth after useSpecificationsSportRunningMaterialMeshFasteningLace-UpsAnkle HeightRegularOutsole TypeNon-MarkingCleatsNo CleatsCushioningMediumWarranty30 daysSee More",4.3|66 Ratings,In Stock,3 | 4 | 5 | 6 | 7 | 8 | 9 | 10 | 11,N/A,Mesh,Women Shoes,https://www.myntra.com/sports-shoes/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-unisex-mesh-running-non-marking-shoes/32756719/buy
25886466,Printed Open Toe Flats,max,499,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25886462/2023/11/15/1b4f7d0e-419b-4686-a64f-510a9142629f1700032604244maxWomenBlackOpenToeFlatswithLaserCuts1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/22640124/2023/4/4/c4111296-2f60-4203-ac94-9ccc43f7ec6d1680603421665WomenBuckleSlideSandals1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/18282734/2022/5/16/463018e1-60e5-461f-9430-8f2552ec289a1652694875073ELLEWomenGreenFlipFlops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/24271078/2023/7/31/13d604b8-ebb0-4316-a745-0ae8ed7f94e91690798301044AfroJackWomenBlackBrownSlip-On7.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/26917444/2024/1/14/0dedd95e-7aa3-4a70-8fb6-7184d94018c11705241666629CASSIEYWomenCream-ColouredRubberSliders1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/18023008/2022/4/25/02db27e1-9432-446b-af78-e977064f04311650890611322FlipFlops1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png",Product Details A pair of brown & black printed open toe flatsUpper Material: puCushioned footbedTextured and patterned outsoleMaterial & CarePUWipe with a clean and dry cloth to remove dustSpecificationsTypeOpen Toe FlatsToe ShapeOpen ToeFastening and Back DetailNo Back StrapPatternPrintedOccasionCasualAnkle HeightRegularSole MaterialPU,4.4|554 Ratings,In Stock,36 | 37 | 38 | 39 | 40 | 41,N/A,Pu,Women Shoes,https://www.myntra.com/flats/max/max-printed-open-toe-flats/25886466/buy
27583836,Women Cream-Coloured Mesh Running Shoes,HRX by Hrithik Roshan,999,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24031392/2023/7/15/be50005f-98ff-4f7a-9070-b5f2dc4c1c4c1689400231455SportsShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24031396/2023/7/15/1e2fc064-de69-4926-a5a5-4e9f1df7a3ec1689363715334SportsShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24031400/2023/7/14/3ab1269b-95a2-4934-b9cc-b1d0abb444ff1689358103795SportsShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24193430/2023/7/29/fa8f51f9-981b-493a-8778-57609889a91f1690623071398HRXbyHrithikRoshanWomenWhiteMeshRunningNon-MarkingShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24193432/2023/7/28/5cf09e23-8c13-414e-a04d-d8c1635fdb761690550823404HRXbyHrithikRoshanWomenWhiteMeshRunningNon-MarkingShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25669484/2023/10/28/561fe13d-ae1d-4495-8f57-b0e61bba66a61698500240917SportsShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25669488/2023/10/28/a03a6a79-c386-47e4-a521-3bd184f0c7b51698500232194SportsShoes1.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/25669490/2023/10/28/58e9e062-68fd-4a06-a6ae-b34e2fb81a511698493801360SportsShoes1.jpg","Product Details A pair of cream-coloured shoes, has regular Styling, lace-ups detailCushioned footbedTextured and patterned outsoleWarranty: 30 daysWarranty provided by brand/manufacturerMaterial & CareMeshWipe with a clean, dry cloth to remove dustSpecificationsSportRunningMaterialMeshFasteningLace-UpsAnkle HeightRegularOutsole TypeMarkingCleatsNo CleatsArch TypeMediumCushioningMediumSee More",4.4|1.9k Ratings,In Stock,3 | 4 | 5 | 6 | 7,N/A,Mesh,Women Shoes,https://www.myntra.com/sports-shoes/hrx+by+hrithik+roshan/hrx-by-hrithik-roshan-women-cream-coloured-mesh-running-shoes/27583836/buy
17577418,Navy Blue Solid Wedges,Monrow,2199,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/20447946/2023/8/31/12afa0db-31ff-4cd4-9b16-500e51b900781693468330531-Monrow-Women-Grey-Textured-Suede-Comfort-Heels-4516934683301-11.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/32296630/2025/1/29/a717180d-7239-4c27-b6b7-792fbfc54ed91738152037837-Monrow-Women-Ivey-Cream-Wedge-Heels-1341738152037485-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29838173/2024/5/29/68705674-b470-442e-b584-703e67eb67b11716964196642FlipFlops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31663483/2024/11/21/577d7cc6-d70d-4d89-90c7-1150b65cb12b1732175149552-ELLE-Women-Comfort-Sandals-4011732175149076-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/24591982/2023/8/22/e3f2af7a-314e-4c84-9cbc-f4891cb1c85f1692719580917Bra1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/26/kpcWNN75_ec59a2d0dd5a451ebc24b3822eacb0a1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/FEBRUARY/8/KDnEDMJT_bdbcb5d82d474f15b6f2b974bd4b569b.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of navy blue heels, has regular ankle and backstrapPu solid upperCushioned footbedTextured and patterend outsole, has a wedge heelsWarranty: 1 monthWarranty provided by brand owner/manufacturerSize & FitHeel height: 2.54 cm (1 inch)Material & CarePUWipe with a clean, dry cloth to remove dustSpecificationsHeel TypeWedgeTypeSandalsHeel Height1 inchFastening and Back DetailBackstrapToe ShapeOpen ToePatternSolidAnkle HeightRegularOccasionCasualSee More",4.4|448 Ratings,In Stock,36 | 37 | 38 | 39 | 40 | 41 | 42,N/A,Pu,Women Shoes,https://www.myntra.com/heels/monrow/monrow-navy-blue-solid-wedges/17577418/buy
25245810,Beige Woven Design Open Toe Flats,DressBerry,577,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/JULY/26/XfYq9cbI_62faf63b689e498b9dd233280b8b6c3d.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30363035/2024/7/26/74a3e2d4-1e04-4b28-b241-ccb4d58433241722004088245DressBerryWomenTexturedOpenToeFlatswithBuckles7.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25717232/2023/11/1/312ab8f9-c27c-49c2-b100-e20a4bf4eca01698850136514HrxByHrithikRoshanWomenSGreenEvaCasualFlipFlops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/18334600/2022/5/19/d0648f85-f25c-4736-afda-19f29a153e9d1652959671784FlipFlops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/19784646/2022/9/6/03c430a6-7b44-4cf9-acce-57072ca5d7981662447969519KALINIWomenMulticolouredPaisleyPrintedKeyholeNeckMirrorWorkB1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29937436/2024/6/11/b09be959-80fe-428a-bef5-8f612319aaf61718090973860maxWomenStripedThongFlip-Flops1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/productimage/2020/8/20/d93a6094-ff9f-4b84-99af-1007b2e465d51597873758840-1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png",Product Details A pair of beige open toe flatsUpper Material: syntheticCushioned footbedTextured and patterned outsoleMaterial & CareSynthetic LeatherWipe with clean dry cloth to remove dustSpecificationsTypeOpen Toe FlatsToe ShapeOpen ToeFastening and Back DetailSlip-OnPatternWoven DesignOccasionCasualAnkle HeightRegularSole MaterialRubber,4.3|3.5k Ratings,In Stock,36 | 37 | 38 | 39 | 40,N/A,Leather,Women Shoes,https://www.myntra.com/flats/dressberry/dressberry-beige-woven-design-open-toe-flats/25245810/buy
21818516,Women Sneakers,Puma,1664,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/4/o4qtobEN_8804f0ec586a466c87e80d6c22d1afdd.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31596004/2024/11/30/468474f7-4f0e-44f0-a5e7-f2a22ca7676a1732964756650-PERFKT-U-Women-Jackets-4841732964756111-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/27751232/2024/3/15/8e455e8e-15d7-4590-8092-9fb5cde379b51710499578111-Crocs-Women-Sandals-4981710499577814-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/17065620/2022/2/18/6f8558b1-9a37-4071-8847-274db05e315e1645186020834-Puma-Women-Jackets-6861645186020187-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32298321/2025/1/10/c220e966-283d-4f24-941c-7e0a08027cc61736512052964CKARFEWomenRunningSportsShorts1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of round toe black solid sneakers, has regular styling,Lace-ups detailSynthetic upperCushioned footbedTextured and patterned outsoleEVA midsole provides optimal cushioningPUMA logo & patterned graphic on the silhoutteWarranty: 3 monthsWarranty provided by brand/manufacturerAbout the ProductUpbeat brimming get of the style hook with PUMA Sneakers stacked with fashion & function.Material & CareSyntheticWipe with a clean, dry cloth to remove dustSpecificationsTypeSneakersToe ShapeRound ToePatternSolidFasteningLace-UpsShoe WidthRegularAnkle HeightRegularInsoleComfort InsoleSole MaterialRubberSee More",4.3|641 Ratings,In Stock,3 | 4 | 5 | 6 | 7,N/A,Synthetic,Women Shoes,https://www.myntra.com/casual-shoes/puma/puma-women-sneakers/21818516/buy
12304340,Women Muted Gold-Toned Braided Handcrafted One Toe Heels,House of Pataudi,929,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/3/Rsh1Wa9F_fed6e9e45a2e4e7b906635cc60300975.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29837179/2024/5/30/63d9aff8-f1f0-417d-87e0-b613a005c7751717049691092Clutches1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of muted gold-toned braided one toe handcrafted heels, has regular styling, open back detailSynthetic upperCushioned footbedTextured and patterned outsole, has a block heelDisclaimer: This product has been crafted by hand and may have slight irregularities in print, embroidery, or colour between individual products.Size & FitHeel height: 8.89 cm (3.5 inches)Material & CareSyntheticWipe with a clean, dry cloth to remove dustSpecificationsHeel TypeBlockTypeSandalsHeel Height3.5 inchesFastening and Back DetailOpen BackToe ShapeOpen ToePatternWoven DesignAnkle HeightRegularOccasionEthnicSee More",4.3|1.9k Ratings,In Stock,36 | 37 | 39 | 40 | 41,N/A,Net,Women Shoes,https://www.myntra.com/heels/house+of+pataudi/house-of-pataudi-women-muted-gold-toned-braided-handcrafted-one-toe-heels-/12304340/buy
30496441,Pointed Toe Slingback Backstrap Mules,Sherrif Shoes,1677,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/AUGUST/6/8vLNwGxw_4971d306dc724337ab5da824886c472c.jpg|https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/AUGUST/6/HuczNt7q_bc33550b96c34db2915af9541d07ee0f.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/25463708/2023/10/13/154f70e9-2ee1-4a51-b0fd-ddfac08c472e1697169561042DEPANOBlueDenimSheathMidiDress1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/AUGUST/23/10eO5VfJ_fdc5844b2912434e8c4659157c1d2804.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32004500/2024/12/20/7857307a-41c2-457c-bb7b-2c50dcf78d591734710299065-Jewels-Galaxy-Set-Of-3-Gold-Plated--Finger-Ring-934173471029-1.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/NOVEMBER/25/IGLivQno_9e69be8d71e0499b8787af2d6a1c9ff2.jpg|https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28215418/2024/3/12/31014fec-e03b-4981-a7e8-91c6181793131710256818763Watches1.jpg|https://assets.myntassets.com/assets/images/retaillabs/2023/5/22/becb1b16-86cc-4e78-bdc7-7801c17947831684737106127-Return-Window-image.png","Product Details A pair of maroon Slingback kitten ,has regular ankle and ankle loopPu solid upper with bowsCushioned footbedTextured and patterend outsole, has a kittenSize & Fit7.62 cm (3 inches)Material & CareUpper Material: PUSole Material: RubberGently Rub With ClothSpecificationsHeel TypeSlimTypeMulesHeel Height3 inchesFastening and Back DetailAnkle LoopToe ShapePointed ToePatternSolidOrnamentationBucklesAnkle HeightRegularSee More",4.5|357 Ratings,In Stock,33 | 34 | 38 | 39 | 40 | 41,N/A,Rubber,Women Shoes,https://www.myntra.com/heels/sherrif+shoes/sherrif-shoes-pointed-toe-slingback-backstrap-mules/30496441/buy
